운영기관,충전소,충전기ID,충전기타입,지역,시군구,주소,이용자 제한,위도,경도
파워큐브,가야반도보라빌,16,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야공원로 41,거주자 외 출입제한,35.1504833500957,129.032382229559
파워큐브,가야반도보라빌,17,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야공원로 41,거주자 외 출입제한,35.1504833500957,129.032382229559
파워큐브,가야반도보라빌,18,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야공원로 41,거주자 외 출입제한,35.1504833500957,129.032382229559
파워큐브,가야반도보라빌,19,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야공원로 41,거주자 외 출입제한,35.1504833500957,129.032382229559
파워큐브,가야반도보라빌,20,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야공원로 41,거주자 외 출입제한,35.1504833500957,129.032382229559
파워큐브,가야반도보라빌,21,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야공원로 41,거주자 외 출입제한,35.1504833500957,129.032382229559
파워큐브,가야삼정그린코아APT-1,1,AC완속,부산광역시,부산진구,부산광역시 부산진구 엄광로238번길 5,거주자외 출입제한,35.1516295187515,129.038116642055
파워큐브,가야삼정그린코아APT-1,2,AC완속,부산광역시,부산진구,부산광역시 부산진구 엄광로238번길 5,거주자외 출입제한,35.1516295187515,129.038116642055
파워큐브,가야삼정그린코아APT-1,3,AC완속,부산광역시,부산진구,부산광역시 부산진구 엄광로238번길 5,거주자외 출입제한,35.1516295187515,129.038116642055
파워큐브,가야삼정그린코아APT-2,1,AC완속,부산광역시,부산진구,부산광역시 부산진구 엄광로238번길 5,거주자외 출입제한,35.1516295187515,129.038116642055
파워큐브,가야삼정그린코아APT-2,2,AC완속,부산광역시,부산진구,부산광역시 부산진구 엄광로238번길 5,거주자외 출입제한,35.1516295187515,129.038116642055
파워큐브,가야삼정그린코아APT-3,1,AC완속,부산광역시,부산진구,부산광역시 부산진구 엄광로238번길 5,거주자외 출입제한,35.1516295187515,129.038116642055
파워큐브,가야유림아파트,1,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야대로679번길 155,거주자외 출입제한,35.1555220259297,129.038464264142
파워큐브,가야유림아파트,2,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야대로679번길 155,거주자외 출입제한,35.1555220259297,129.038464264142
파워큐브,가야화신타운 입주자대표회의,1,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야대로679번길 166,거주자외 출입제한,35.1560687188261,129.03841338639
파워큐브,가야화신타운 입주자대표회의,2,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야대로679번길 166,거주자외 출입제한,35.1560687188261,129.03841338639
파워큐브,가야화신타운 입주자대표회의,3,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야대로679번길 166,거주자외 출입제한,35.1560687188261,129.03841338639
파워큐브,가야화신타운 입주자대표회의,4,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야대로679번길 166,거주자외 출입제한,35.1560687188261,129.03841338639
파워큐브,가야화신타운 입주자대표회의,5,AC완속,부산광역시,부산진구,부산광역시 부산진구 가야대로679번길 166,거주자외 출입제한,35.1560687188261,129.03841338639
파워큐브,가화일광타워아파트 입주자대표회의,1,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 이천10길 37,거주자외 출입제한,35.2694052473581,129.234891836245
파워큐브,가화일광타워아파트 입주자대표회의,2,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 이천10길 37,거주자외 출입제한,35.2694052473581,129.234891836245
파워큐브,가화일광타워아파트 입주자대표회의,3,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 이천10길 37,거주자외 출입제한,35.2694052473581,129.234891836245
파워큐브,가화일광타워아파트 입주자대표회의,4,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 이천10길 37,거주자외 출입제한,35.2694052473581,129.234891836245
파워큐브,가화일광타워아파트 입주자대표회의,5,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 이천10길 37,거주자외 출입제한,35.2694052473581,129.234891836245
파워큐브,감만동한울시너스아파트,1,AC완속,부산광역시,남구,부산광역시 남구 석포로26번가길 4,거주자외 출입제한,35.121216293538,129.084744235281
파워큐브,감만동한울시너스아파트,2,AC완속,부산광역시,남구,부산광역시 남구 석포로26번가길 4,거주자외 출입제한,35.121216293538,129.084744235281
파워큐브,감천유림1차아파트,1,AC완속,부산광역시,사하구,부산광역시 사하구 감천로 24,거주자외 출입제한,35.0898640452765,128.994923713544
파워큐브,감천유림1차아파트,2,AC완속,부산광역시,사하구,부산광역시 사하구 감천로 24,거주자외 출입제한,35.0898640452765,128.994923713544
파워큐브,감천유림1차아파트,3,AC완속,부산광역시,사하구,부산광역시 사하구 감천로 24,거주자외 출입제한,35.0898640452765,128.994923713544
파워큐브,감천유림1차아파트,4,AC완속,부산광역시,사하구,부산광역시 사하구 감천로 24,거주자외 출입제한,35.0898640452765,128.994923713544
파워큐브,감천유림1차아파트,5,AC완속,부산광역시,사하구,부산광역시 사하구 감천로 24,거주자외 출입제한,35.0898640452765,128.994923713544
파워큐브,감천유림1차아파트,6,AC완속,부산광역시,사하구,부산광역시 사하구 감천로 24,거주자외 출입제한,35.0898640452765,128.994923713544
파워큐브,강변뜨란채아파트-1,1,AC완속,부산광역시,동래구,부산광역시 동래구 안남로 79,거주자외 출입제한,35.195538188241,129.102446944314
파워큐브,강변뜨란채아파트-1,2,AC완속,부산광역시,동래구,부산광역시 동래구 안남로 79,거주자외 출입제한,35.195538188241,129.102446944314
파워큐브,강변뜨란채아파트-1,3,AC완속,부산광역시,동래구,부산광역시 동래구 안남로 79,거주자외 출입제한,35.195538188241,129.102446944314
파워큐브,강변뜨란채아파트-1,4,AC완속,부산광역시,동래구,부산광역시 동래구 안남로 79,거주자외 출입제한,35.195538188241,129.102446944314
파워큐브,강변뜨란채아파트-1,5,AC완속,부산광역시,동래구,부산광역시 동래구 안남로 79,거주자외 출입제한,35.195538188241,129.102446944314
파워큐브,강변뜨란채아파트-2,1,AC완속,부산광역시,동래구,부산광역시 동래구 안남로 79,거주자외 출입제한,35.195538188241,129.102446944314
파워큐브,강변뜨란채아파트-2,2,AC완속,부산광역시,동래구,부산광역시 동래구 안남로 79,거주자외 출입제한,35.195538188241,129.102446944314
파워큐브,강변뜨란채아파트-2,3,AC완속,부산광역시,동래구,부산광역시 동래구 안남로 79,거주자외 출입제한,35.195538188241,129.102446944314
파워큐브,강변뜨란채아파트-3,1,AC완속,부산광역시,동래구,부산광역시 동래구 안남로 79,거주자외 출입제한,35.195538188241,129.102446944314
파워큐브,강변뜨란채아파트-3,2,AC완속,부산광역시,동래구,부산광역시 동래구 안남로 79,거주자외 출입제한,35.195538188241,129.102446944314
파워큐브,개금성도,1,AC완속,부산광역시,부산진구,부산광역시 부산진구 개금본동로22번길 31지하주차장,거주자외 출입제한,35.1603921594073,129.02334512675
파워큐브,개금성도,2,AC완속,부산광역시,부산진구,부산광역시 부산진구 개금본동로22번길 31지하주차장,거주자외 출입제한,35.1603921594073,129.02334512675
파워큐브,개금현대I아파트-1,1,AC완속,부산광역시,부산진구,부산광역시 부산진구 복지로 70,거주자외 출입제한,35.1474573442981,129.019633646689
파워큐브,개금현대I아파트-1,2,AC완속,부산광역시,부산진구,부산광역시 부산진구 복지로 70,거주자외 출입제한,35.1474573442981,129.019633646689
파워큐브,개금현대I아파트-1,3,AC완속,부산광역시,부산진구,부산광역시 부산진구 복지로 70,거주자외 출입제한,35.1474573442981,129.019633646689
파워큐브,개금현대I아파트-1,4,AC완속,부산광역시,부산진구,부산광역시 부산진구 복지로 70,거주자외 출입제한,35.1474573442981,129.019633646689
파워큐브,개금현대I아파트-2,1,AC완속,부산광역시,부산진구,부산광역시 부산진구 복지로 70,거주자외 출입제한,35.1474573442981,129.019633646689
파워큐브,개금현대I아파트-2,2,AC완속,부산광역시,부산진구,부산광역시 부산진구 복지로 70,거주자외 출입제한,35.1474573442981,129.019633646689
파워큐브,개금현대I아파트-2,3,AC완속,부산광역시,부산진구,부산광역시 부산진구 복지로 70,거주자외 출입제한,35.1474573442981,129.019633646689
파워큐브,개금현대I아파트-3,1,AC완속,부산광역시,부산진구,부산광역시 부산진구 복지로 70,거주자외 출입제한,35.1474573442981,129.019633646689
파워큐브,개금현대I아파트-3,2,AC완속,부산광역시,부산진구,부산광역시 부산진구 복지로 70,거주자외 출입제한,35.1474573442981,129.019633646689
파워큐브,개금현대I아파트-3,3,AC완속,부산광역시,부산진구,부산광역시 부산진구 복지로 70,거주자외 출입제한,35.1474573442981,129.019633646689
파워큐브,거제동롯데캐슬아파트입주자대표회의-1,1,AC완속,부산광역시,연제구,부산광역시 연제구 세병로 44,거주자외 출입제한,35.1933809649385,129.084588086837
파워큐브,거제동롯데캐슬아파트입주자대표회의-1,2,AC완속,부산광역시,연제구,부산광역시 연제구 세병로 44,거주자외 출입제한,35.1933809649385,129.084588086837
파워큐브,거제동롯데캐슬아파트입주자대표회의-2,1,AC완속,부산광역시,연제구,부산광역시 연제구 세병로 44,거주자외 출입제한,35.1933809649385,129.084588086837
파워큐브,거제동롯데캐슬아파트입주자대표회의-2,2,AC완속,부산광역시,연제구,부산광역시 연제구 세병로 44,거주자외 출입제한,35.1933809649385,129.084588086837
파워큐브,거제동롯데캐슬아파트입주자대표회의-3,1,AC완속,부산광역시,연제구,부산광역시 연제구 세병로 44,거주자외 출입제한,35.1933809649385,129.084588086837
파워큐브,거제동롯데캐슬아파트입주자대표회의-3,2,AC완속,부산광역시,연제구,부산광역시 연제구 세병로 44,거주자외 출입제한,35.1933809649385,129.084588086837
파워큐브,거제동롯데캐슬아파트입주자대표회의-4,1,AC완속,부산광역시,연제구,부산광역시 연제구 세병로 44,거주자외 출입제한,35.1933809649385,129.084588086837
파워큐브,거제동롯데캐슬아파트입주자대표회의-4,2,AC완속,부산광역시,연제구,부산광역시 연제구 세병로 44,거주자외 출입제한,35.1933809649385,129.084588086837
파워큐브,거제동롯데캐슬아파트입주자대표회의-4,3,AC완속,부산광역시,연제구,부산광역시 연제구 세병로 44,거주자외 출입제한,35.1933809649385,129.084588086837
파워큐브,거제동월드메르디앙아파트 입주자대표회의,1,AC완속,부산광역시,연제구,부산광역시 연제구 거제천로 233,거주자외 출입제한,35.1923989429261,129.082988250779
파워큐브,거제동월드메르디앙아파트 입주자대표회의,2,AC완속,부산광역시,연제구,부산광역시 연제구 거제천로 233,거주자외 출입제한,35.1923989429261,129.082988250779
파워큐브,거제동월드메르디앙아파트 입주자대표회의,3,AC완속,부산광역시,연제구,부산광역시 연제구 거제천로 233,거주자외 출입제한,35.1923989429261,129.082988250779
파워큐브,거제동월드메르디앙아파트 입주자대표회의,4,AC완속,부산광역시,연제구,부산광역시 연제구 거제천로 233,거주자외 출입제한,35.1923989429261,129.082988250779
파워큐브,거제동월드메르디앙아파트 입주자대표회의,5,AC완속,부산광역시,연제구,부산광역시 연제구 거제천로 233,거주자외 출입제한,35.1923989429261,129.082988250779
